Order ID,Order Date,Customer Name,Region,Category,Product Name,Quantity,Unit Price,Payment Method,Sales,Profit,Discount,Net Sales,Profit Margin
dbc4af0a-b416-40c3-ae1f-c26990bc9ba2,2024-06-11,Susan Garcia,East,Toys,Research Tool,4,393.91,cod,1575.64,106.2273694148179,133.88129960226848,1441.7587003977317,0.06741855335915431
47a02ee7-9db6-4de3-bb55-3518af260587,2024-06-22,Timothy Howard,East,Home & Kitchen,Picture Item,5,263.52,Upi,1317.6,228.48936832736297,48.46312583841766,1269.1368741615822,0.17341330322356024
e11e5395-8e46-49b2-8a71-f03e7553066d,2024-07-21,Jason Kennedy,Central,Electronics,Help Set,3,455.38,upi,1366.1399999999999,99.41083657282485,110.70673814825217,1255.4332618517476,0.07276767869532029
4fc2d583-398a-4e70-acb7-e89b6b8aff49,2024-09-25,Michael Johns,South,Beauty,Woman Gadget,5,362.78,Debit Card,1813.8999999999999,215.93505174559786,23.23464493886088,1790.665355061139,0.11904462856033843
7696fcad-2031-40e7-97d3-057d37992086,2025-03-10,Marilyn Green,South,Books,Action Set,4,344.77,cod,1379.08,208.90633128939115,133.79544487887517,1245.2845551211249,0.15148238774356176
547d737d-8cd2-4b4b-b4b8-de64820d3981,2025-05-06,Joseph Lopez,Central,Toys,Value Item,5,284.94,COD,1424.7,320.335966183794,81.76858332369056,1342.9314166763095,0.22484450493703517
0b4c5a37-3f81-44cd-929a-18f55005d025,2024-12-05,William Garcia,West,Clothing,Mouth Set,3,219.7,cod,659.0999999999999,98.01431022043442,24.581327185176143,634.5186728148237,0.14870931606802373
e0ed86d8-ec7a-4497-8bd9-45b0c7c84a73,2024-12-05,Miguel Peck,West,Toys,Feel Item,2,387.54,Upi,775.08,147.61534487516445,33.04358967760941,742.0364103223907,0.1904517532063328
18ccd308-6a47-4c37-91e0-07522318d0ec,2024-08-15,Benjamin Gonzalez,Central,Electronics,Option Item,4,254.05,Upi,1016.2,252.5900943581711,16.23530081679017,999.9646991832099,0.24856336779981408
68c7753f-bc94-4579-92c1-59aec31623bf,2024-12-08,Vanessa Hart,East,Beauty,Once Item,3,109.66,UPI,328.98,25.100458132807603,32.58265828165951,296.3973417183405,0.07629782397959634
c7428769-8c54-4cdc-ad15-9491c5e42d57,2024-08-03,Sheila Barber,North,Home & Kitchen,You Pack,3,188.86,Cod,566.58,59.460477545769876,7.669382725513141,558.9106172744869,0.1049463051039039
a80d01af-5714-408d-b474-db1af5e69c78,2024-10-28,Amber Johnson,West,Sports,Financial Set,2,277.37,Debit Card,554.74,71.51442643540769,38.2446859745539,516.4953140254461,0.1289152151195293
a0c0af44-066a-4877-8f86-eec97f1fcb67,2024-10-10,Brandon Davis,North,Beauty,Sure Item,5,45.37,Cod,226.85,30.480844460306777,11.307618068018908,215.54238193198108,0.13436563570776627
9bcc6bbd-c46d-4667-b0d7-9225926e99bd,2025-05-30,Justin Johnson,South,Toys,Mrs Tool,1,296.33,Cod,296.33,39.17607504668783,28.270610864227574,268.0593891357724,0.13220421505310914
484ce25c-83ac-4001-b351-caffe44b1303,2025-04-13,Samantha Martin,South,Electronics,State Gadget,3,159.91,Credit Card,479.73,111.06814525129123,15.418510987564098,464.3114890124359,0.231522200511311
87b7c2f1-22db-48ba-aba4-ccef946c4135,2025-03-20,Karen Martin,West,Home & Kitchen,Population Tool,3,376.06,cod,1128.18,217.52046976692364,65.30787417273471,1062.8721258272653,0.1928065288933713
dc162c1d-b11b-4bd8-b4bd-a9f89421502a,2025-02-24,Susan Rodriguez,East,Books,Food Item,2,346.68,UPI,693.36,118.96743184838607,37.03378507046439,656.3262149295356,0.17158104281814074
a9b0758d-23a8-4430-ac92-a4b187305022,2025-01-17,Carolyn Cline,South,Electronics,Apply Item,1,237.87,cod,237.87,26.611597679603996,17.425875694157785,220.44412430584222,0.11187454357255643
c938f1b6-1e3c-4bbe-a811-0e39ca3b011c,2024-11-07,Sherri Leon,North,Clothing,Drop Set,1,353.47,Cod,353.47,75.91053742214022,5.698261901939987,347.77173809806004,0.21475807684425896
a6d46dd6-8d25-4843-857e-e703c7f76ef6,2024-07-30,Brandi Mcmillan,East,Toys,Customer Pack,1,51.63,Debit Card,51.63,12.443454841593999,1.4167799504795233,50.21322004952048,0.24101210229699785
7c9c30c0-7bd7-4149-95e8-53676668c894,2024-06-13,Debra Zimmerman,West,Electronics,Foot Item,4,280.23,Upi,1120.92,240.14551577524003,32.855099832462955,1088.0649001675372,0.21423965651004534
c25c08ba-3bc4-40e9-b375-2ed26e9bd437,2024-09-17,Frederick Perez,South,Sports,Political Gadget,3,27.01,Debit Card,81.03,4.07686409473301,6.193412009833991,74.83658799016601,0.05031302103829459
11073f46-817b-456e-9de6-9cce8116e847,2025-02-12,Zachary Jackson,West,Sports,Suffer Item,1,29.92,Upi,29.92,5.304225799177508,0.8085126814686457,29.111487318531356,0.1772802740366814
287c1853-65f7-4d61-ac24-5ed1abbed9a4,2024-12-11,Kimberly Mayer,East,Home & Kitchen,Thus Gadget,5,496.25,cod,2481.25,149.43843304064248,152.88037952390374,2328.3696204760963,0.060227076288420146
9fbd6938-506d-4664-ae36-885b3ab35d85,2025-01-27,Anthony Cherry,East,Home & Kitchen,Whose Set,4,173.14,Credit Card,692.56,70.30969130286448,20.341833429352643,672.2181665706473,0.10152144406674438
89d255ba-84bd-4fc4-be37-62efff301e20,2024-10-03,Kathleen Cantrell,East,Clothing,Wonder Item,1,121.98,Cod,121.98,7.551164589684238,10.678891027011932,111.30110897298808,0.06190494006955434
e2844a10-ab52-4f82-bd0d-76042e8fc662,2025-04-14,Lauren Lane,Central,Toys,Local Set,4,269.81,upi,1079.24,184.29004092821944,102.30838069130579,976.9316193086943,0.17075909058987754
78239b4f-9a6a-48fb-a1da-66d1c96cf7ed,2025-05-14,Aaron Banks,Central,Home & Kitchen,Cost Set,1,405.11,Upi,405.11,75.88438797099799,22.9553020170966,382.15469798290343,0.18731798269852137
ad1b622f-8e5d-4256-a8fa-cfc378dd0809,2025-01-16,Edward Rich,North,Home & Kitchen,Manager Gadget,1,303.92,Cod,303.92,22.155016592197978,12.675834447996815,291.2441655520032,0.07289752761318102
9c0ad231-2f73-432e-b681-ab9c63b2b896,2024-09-25,Carlos Lane IV,East,Sports,Call Pack,3,111.89,COD,335.67,42.55213957434166,10.427655600611155,325.24234439938886,0.1267677766089959
4be4a698-42f9-46cd-8a45-447732439202,2025-04-05,Kathy Wright,East,Home & Kitchen,Gas Item,5,276.01,Net Banking,1380.05,194.92833883681914,19.983524403668888,1360.066475596331,0.1412473017911084
ea4d2d76-e8ea-47b3-af7a-a4bc3897f5ef,2025-04-20,Sonya Dorsey,South,Electronics,Style Gadget,3,190.84,COD,572.52,70.884047203712,19.560149726213105,552.9598502737869,0.12381060435218333
708b8eaa-68f7-435c-86f3-e90f61b11a32,2024-07-08,Paul Hawkins,North,Beauty,Could Pack,5,471.59,Cod,2357.95,174.9716799788122,162.4184731589856,2195.531526841014,0.07420500009703862
dc906481-2a96-4ddf-a5fd-e44e7e6c2725,2025-02-25,Kimberly George,North,Electronics,Up Gadget,1,256.72,UPI,256.72,34.34645533938574,14.896312474513058,241.82368752548697,0.1337895580374951
1467940b-1684-48d0-8653-c4ecc9be8826,2024-12-16,Emily Miller,West,Toys,Then Set,5,293.03,Cod,1465.1499999999999,293.37520334930076,139.13608709859707,1326.0139129014028,0.20023560956168365
b5d48220-5041-4d77-87c5-364cb3d07699,2024-11-20,Madeline Ford,East,Clothing,Method Set,3,450.11,upi,1350.33,86.69325592983816,61.66275682743763,1288.6672431725624,0.0642015329066511
6dff358b-0ba4-4f55-808b-a20fe1694736,2024-11-12,Cynthia Williams,South,Toys,Off Gadget,3,402.83,Cod,1208.49,79.80384904356791,87.55232195133974,1120.9376780486602,0.0660360028163807
c2cb49ce-0693-411d-83c4-8cc210c35eee,2025-03-16,Mark Caldwell,West,Beauty,Where Gadget,4,141.67,Cod,566.68,68.5423591315231,30.62284730852816,536.0571526914717,0.12095425836719684
8fc92d18-0d19-4c75-8f5c-4d17db9723bf,2024-11-21,Jason Johnson,Central,Clothing,Upon Gadget,3,480.92,cod,1442.76,343.87483753906406,80.98480151581342,1361.7751984841866,0.238345142323785
fd91e0e4-c8b6-4ab8-9e18-57cf627ab33f,2025-05-23,Sarah Tucker,East,Beauty,Unit Gadget,4,158.94,COD,635.76,116.79834917611197,21.679217842744237,614.0807821572557,0.18371452934458282
4f9ac304-a525-465c-a4f5-69fdba213ba6,2024-09-08,Mr. John Chavez Jr.,North,Books,Break Item,3,31.44,UPI,94.32000000000001,17.518430062671264,4.805186154456368,89.51481384554364,0.18573399133451296
6f6e8f6c-7ba1-4975-a892-2a999cf8410e,2024-12-23,Katie House,East,Home & Kitchen,Quite Item,4,52.51,Cod,210.04,25.705534975117033,10.999931269529414,199.04006873047058,0.122383998167573
4da49876-4074-454a-8d89-ae537965c78c,2024-08-16,Richard Pena,East,Sports,Opportunity Gadget,3,259.39,Credit Card,778.17,131.30230357894965,57.27162100344311,720.8983789965569,0.16873215824170767
f900ee52-5de0-42e8-a832-49f73ae9cd81,2025-01-09,Heather Morris,Central,Clothing,Attorney Tool,4,88.22,Net Banking,352.88,18.359018443942016,33.402773862151626,319.4772261378484,0.05202623680554867
a42a9550-31a7-436c-8462-25591d58b3e5,2025-05-21,Christy Vang,South,Home & Kitchen,Young Item,3,378.23,Credit Card,1134.69,201.08886458008868,44.977880431196056,1089.712119568804,0.17721920928190843
81f4508e-458f-4627-99eb-f778f3c8e557,2024-10-15,Jerry Foster,South,Sports,More Pack,5,85.44,cod,427.2,99.39123680091366,5.894523616013762,421.3054763839862,0.23265738951524734
448b4457-f747-477c-ae4a-b52c3c2ebaec,2025-02-14,Sandra Cross,South,Beauty,Whatever Gadget,2,31.72,COD,63.44,10.944332166359064,3.4680466485584525,59.97195335144154,0.17251469366896383
23ab54bd-6ddc-491d-bec7-a96933f5e285,2024-10-28,Lynn Mcpherson,West,Clothing,Indeed Gadget,2,277.84,Debit Card,555.68,124.88336688347573,32.785964574378504,522.8940354256215,0.22473971869326903
f2e7c324-ffeb-4300-8e61-7df218c051ca,2025-05-30,Joanna Ferrell,South,Books,Whether Gadget,5,309.45,Net Banking,1547.25,301.39596201398274,38.92826784649703,1508.321732153503,0.19479461109321877
e1fc7fe9-6c6b-4ad0-9754-b31a0ce676d8,2024-11-13,Sharon Medina,West,Clothing,Soldier Pack,2,270.64,UPI,541.28,40.115171926197895,42.458985387659844,498.82101461234015,0.07411168328073806
e9c677cd-6237-4065-bff8-d8087c7e69d5,2025-04-04,Dean Santiago,Central,Sports,Enter Tool,1,314.51,COD,314.51,72.49161793489401,31.024404850634017,283.48559514936596,0.23049066145716832
744e3476-ca41-4433-ac98-2eca899e9372,2025-04-28,Dean Nguyen,East,Toys,Gas Gadget,3,420.15,Debit Card,1260.4499999999998,79.77232872364728,119.89365678479831,1140.5563432152014,0.06328876887115498
574a64a0-0649-4b5f-b768-3751fd392bd4,2024-09-29,Rachel White,West,Sports,Why Item,4,118.18,Net Banking,472.72,74.1194207245558,13.113037000544521,459.6069629994555,0.1567934945095528
2a2855b4-7bb0-45c9-9cdc-b5cb63bbf0a7,2025-01-04,Jean Vasquez,Central,Electronics,Approach Item,4,332.93,Debit Card,1331.72,104.4433700996447,118.2336860456577,1213.4863139543422,0.07842742475869154
21b646d8-5a48-44da-b7f4-f40c056443ee,2025-05-27,Steven Castro,West,Home & Kitchen,Record Set,4,81.97,Credit Card,327.88,17.161672705289764,24.06784361559969,303.8121563844003,0.05234132214618081
a3e11cae-cdc2-4ea0-beb4-6a4a48870e37,2024-10-31,Kimberly Sanchez,Central,Electronics,Forget Pack,3,129.72,Upi,389.15999999999997,52.30577053425441,19.787303589398793,369.3726964106012,0.13440685202552782
8aa47a4e-61f5-4286-9516-9c7ef3d9e890,2025-04-13,Kathleen Bailey,South,Clothing,Popular Set,4,142.33,Debit Card,569.32,62.06051513633285,33.39345861600594,535.9265413839942,0.10900814153083126
e90404ee-7a1e-41a5-a343-f2df415309e8,2024-10-03,Willie Richardson,South,Toys,Contain Item,4,246.2,Cod,984.8,144.96265725837588,85.14976270904522,899.6502372909547,0.14720009875952061
ec12705d-b99d-4239-97ab-b2cfb34b0d7a,2025-04-10,Hannah Fletcher,Central,Sports,See Tool,4,142.99,Cod,571.96,94.62504944333875,30.43521820680076,541.5247817931993,0.16543997734691018
16e545ef-78d2-472b-8e88-3cebd67bd392,2024-12-25,Keith Wilkinson,North,Clothing,Provide Tool,4,109.65,Debit Card,438.6,25.766791422940866,19.11798768805578,419.48201231194423,0.05874781446178948
e4862bc4-3f3b-4c11-9695-8a8eb547cc23,2024-06-04,Nathan Brown,Central,Sports,Seek Set,2,70.18,Net Banking,140.36,10.470948500713789,7.634499630901464,132.72550036909854,0.07460065902474913
400e675c-1bcb-4cc4-bceb-4dc518e0fe66,2024-07-30,Ashley Morales,West,Books,Maintain Item,2,375.91,Cod,751.82,121.59070529987177,46.70432323426677,705.1156767657333,0.16172847929008508
9dd4b79e-a4aa-42c0-910a-a1c1a6bcadf5,2025-05-06,Victoria Thompson,Central,Sports,Food Item,4,264.83,Cod,1059.32,125.67080811257206,28.61963661804324,1030.7003633819568,0.11863347063453165
c484b956-2b40-4080-91b6-9cfb1f35ef3a,2025-04-18,Nicole Smith,East,Books,Top Gadget,4,59.3,COD,237.2,46.45199024934582,21.604578225739715,215.59542177426027,0.19583469750988963
db4c1c74-47c1-4311-8ab4-4a6770dbf831,2024-10-01,Elizabeth Tran,North,Sports,Prevent Pack,1,213.62,Debit Card,213.62,38.54950839444203,15.09798344080839,198.52201655919163,0.18045832971838793
6a11fafa-2f67-4dc5-bf19-a4b07fa8b9d2,2024-08-04,Marcus Hudson,Central,Books,Me Tool,2,476.98,Cod,953.96,209.0325476235703,63.909789474494396,890.0502105255057,0.21912087259798135
4f6369b6-9290-415e-93a0-5c143a43e3d9,2025-01-11,Jill Anderson,North,Clothing,It Pack,3,183.15,Net Banking,549.45,103.57053672268118,10.414638132745647,539.0353618672544,0.18849856533384507
076675e6-d9d1-4b5a-a07b-c28f49aaa29c,2024-12-10,Andrew Marshall,North,Beauty,Back Gadget,4,303.21,Credit Card,1212.84,164.92952158037346,78.07736872559217,1134.7626312744078,0.13598621547802964
627e03b4-a55c-4a02-8bbd-2897d0a968e7,2024-08-19,Mrs. Amy Fisher,Central,Books,International Gadget,2,102.16,cod,204.32,37.716108057526085,4.267521425771188,200.05247857422881,0.1845933244788865
fc2103d6-7c56-4e8e-b625-1b3a64202b41,2024-07-29,Lori Anderson,Central,Beauty,Like Gadget,4,10.05,Credit Card,40.2,4.224064641013565,0.6867281888569539,39.51327181114305,0.10507623485108371
1a4d7d95-dac0-4116-871b-1096c400aad7,2024-08-25,Sandra Patel,South,Beauty,Write Gadget,3,67.63,COD,202.89,22.574089153422314,11.657649685519667,191.23235031448033,0.11126269975564254
cbe7a2ed-6512-49aa-8c6a-47cf7e801968,2025-03-05,Tony Hill,Central,Clothing,Whose Pack,1,315.51,COD,315.51,65.5620415613219,14.592557746230868,300.91744225376914,0.2077970319841587
73820e76-5aa0-48b8-ab4b-1093a6db3d0b,2025-03-07,Jean Sanchez,Central,Clothing,Off Tool,4,11.46,Credit Card,45.84,6.384774126369705,2.8875956505565146,42.95240434944349,0.13928390328031642
2e3346fa-f68d-4966-93d2-01918f674963,2024-11-06,Denise Brown,South,Toys,We Gadget,2,22.88,Debit Card,45.76,9.594776876423962,0.8250525769269313,44.93494742307307,0.2096760681036705
f8ef0324-8009-4c12-97e0-1d7f67620c7f,2025-03-02,Dana Dillon,South,Beauty,Develop Pack,2,107.89,Credit Card,215.78,46.28145995802822,10.52757727710633,205.25242272289367,0.21448447473365567
7c332600-c58f-4fe8-bd48-33f8a3d047bd,2025-04-27,Barbara Santana,East,Sports,Later Set,5,30.1,cod,150.5,33.33762636360465,3.872486055286665,146.62751394471334,0.2215124675322568
a400758a-f24c-491c-8c84-18261d25a0fb,2024-12-25,Michael Young,Central,Home & Kitchen,Memory Item,2,468.87,Net Banking,937.74,218.80010521154676,92.68529111170331,845.0547088882967,0.23332704716824149
e2ea804d-3fc5-4ba0-a553-a6cd1a068495,2025-02-03,Hannah Wilson,West,Electronics,Piece Gadget,2,349.46,UPI,698.92,95.1908380642306,42.28711958276729,656.6328804172326,0.13619704410265926
35b1f3f3-aeaf-4e38-b383-f8624105db14,2024-12-14,Victoria Krause,North,Beauty,There Item,1,113.41,cod,113.41,12.90303717316007,8.150699295937338,105.25930070406265,0.11377336366422777
adf75bde-8b05-4958-b072-607d58f69b70,2025-04-19,Charles Williams,South,Home & Kitchen,How Gadget,1,69.94,Net Banking,69.94,11.640796067358464,2.747777909584743,67.19222209041526,0.16643974931882277
caa80af9-b054-4c8c-b21f-a608f540d144,2024-08-02,Tammy Cooper,Central,Sports,Set Item,4,359.89,Cod,1439.56,178.84299477677422,26.670011694377745,1412.8899883056222,0.12423448468752551
76cc05a8-ba3e-4ebd-befc-f6b5f77f5858,2025-03-20,Brittany Thompson,West,Sports,Truth Set,4,251.52,Net Banking,1006.08,171.2497395468757,98.42317418663346,907.6568258133666,0.1702148333600466
0e57484e-34b2-4b42-92e9-0a514befd9ff,2025-05-17,Charles Moore,North,Electronics,Just Set,2,425.99,COD,851.98,162.82800865105713,30.469627566918803,821.5103724330812,0.19111717252876492
1a5bb763-64d7-4db5-a7ad-5c712e6be469,2025-01-18,Katie Johnson,Central,Electronics,Method Item,3,67.96,Cod,203.88,38.264403034035375,9.81534115138695,194.06465884861305,0.18768100369842738
f0b184c1-2173-42a1-85fc-9a1b7fe9c36b,2024-08-22,Stephen Riggs,West,Clothing,Several Tool,3,438.53,UPI,1315.59,164.3311065269603,90.10180290774215,1225.4881970922577,0.12491057740402428
f0b8b7d5-1875-48a0-b95c-5083df977dbb,2024-12-27,Jason Acosta,North,Books,Human Tool,2,125.63,UPI,251.26,20.948058855765726,3.0710898714951087,248.1889101285049,0.08337204033975057
82b5449c-3b4f-43f6-a1b4-a0e4a63c23b9,2024-07-04,Susan Bailey,West,Books,Growth Item,1,360.34,upi,360.34,49.04438836429437,29.880589758153924,330.45941024184606,0.1361058676924415
f433006f-2137-477e-906b-651a0ca6dea8,2025-04-22,Rachel Smith,South,Books,Tax Set,4,25.51,Cod,102.04,8.012061292423594,5.948119465946839,96.09188053405316,0.07851882881638175
0706bc3c-1fed-4c7a-bfdb-95aeb18a5b77,2024-12-03,Thomas Thompson,Central,Home & Kitchen,Majority Gadget,4,389.54,COD,1558.16,355.29071926840055,54.597220298284036,1503.562779701716,0.22801940703676166
587f32ed-19c8-414e-8e2c-828c60a03182,2024-06-01,Courtney Diaz,West,Books,Leave Set,2,69.67,upi,139.34,16.60591307584261,2.16600110035874,137.17399889964128,0.11917549214757149
c1237251-9a2b-42c7-b53c-13bac4db115c,2024-08-18,John Shannon,West,Beauty,Would Item,3,51.3,cod,153.89999999999998,12.449271019533906,3.7897655527364886,150.11023444726348,0.08089194944466477
60638692-151d-4e92-b7ac-6513e767c0e1,2025-03-11,Frances Nelson,Central,Sports,Including Gadget,5,171.06,Credit Card,855.3,47.11809380947774,77.45002135296102,777.8499786470389,0.055089551981150175
e95a3586-fbea-49e1-b134-486b6d221a59,2025-02-01,Judy Campbell,North,Toys,Score Item,3,28.28,UPI,84.84,15.200314250509065,6.0866065642848906,78.75339343571511,0.17916447725729684
98ca3079-35a9-408e-996c-60bf0ea31cdb,2025-01-15,Diana Henderson,Central,Clothing,Reduce Gadget,2,130.47,Upi,260.94,46.28565814332814,8.478241971953704,252.4617580280463,0.17738046349094866
df102b7b-f34e-419a-9c9d-b90aab335c3f,2025-03-10,Alexis Rogers,West,Books,My Tool,2,102.54,Credit Card,205.08,24.224220496498262,3.2616064387434,201.8183935612566,0.11812083331625833
e2acc034-8f4c-4483-937f-771fdaaed6de,2024-06-29,Jasmine Reyes,East,Beauty,Scientist Tool,4,342.68,COD,1370.72,88.19538405625045,98.90481988951493,1271.815180110485,0.06434237776953021
11ea6c85-a013-40a5-aa89-27cef149df7e,2025-04-18,Desiree Nielsen,North,Beauty,Toward Gadget,5,413.31,cod,2066.55,272.63121854914834,127.12732674888167,1939.4226732511186,0.1319257789790464
1126d438-3e5d-4b69-944c-189abf33bb73,2025-05-09,Dr. Larry Arnold,West,Books,Involve Pack,4,175.5,Upi,702.0,78.79493630690045,32.57754355527129,669.4224564447287,0.1122434990126787
50275ea2-757c-476e-a479-7b8bab40cfcb,2024-07-10,Frank Joyce,East,Books,Learn Tool,4,397.56,cod,1590.24,294.8688652264402,67.94305238640065,1522.2969476135993,0.18542412794700186
60d035a2-637f-4d8e-89d4-325fec56b61c,2025-02-14,Charles Mata,North,Home & Kitchen,Deep Gadget,4,119.25,Cod,477.0,81.64134039778665,14.077836865636622,462.92216313436336,0.17115584989053806
a07a4597-2d48-4faa-9184-fa8bd32f38f7,2025-02-24,Tina Thomas,South,Clothing,Occur Tool,2,414.95,COD,829.9,102.01026700622768,58.31293436204374,771.5870656379562,0.12291874563950798
7ba3bd17-79ea-40d3-a5e7-075f8f734f9f,2024-09-17,Samantha Mcgrath,Central,Toys,Rule Gadget,4,231.17,Cod,924.68,86.53017741370086,90.02695807463925,834.6530419253606,0.09357851085099803
d58638c2-0825-41b5-8718-63da969a2a3a,2024-10-19,Brian Hart,North,Sports,Plan Gadget,1,181.15,UPI,181.15,44.8540430538171,4.676273510500691,176.4737264894993,0.2476071932311184
92d4fa3d-69cf-4002-9e1d-71d0d9c7630b,2024-06-22,Denise Clark,North,Books,So Pack,3,452.03,UPI,1356.09,190.93791169756787,86.43784895131415,1269.6521510486857,0.14080032423922298
90a8a87d-d1d3-4f5c-94ad-c99835179f60,2024-06-30,Karen Pineda,West,Electronics,Spring Item,1,52.5,Upi,52.5,9.851879475692488,2.529274388399738,49.97072561160026,0.1876548471560474
a89de1a1-22a4-4162-8026-1708f6b08c08,2024-08-19,Amber Boyd,East,Home & Kitchen,Protect Item,1,270.95,Upi,270.95,21.164065313071372,13.602227824104528,257.34777217589544,0.07811059351567216
6e77b49a-07a2-4e3e-9c6c-7eac4531159c,2024-11-18,Robert Young,North,Sports,Full Set,3,70.35,cod,211.04999999999998,31.049241222623177,6.93790051238777,204.11209948761223,0.14711793993187955
e68727eb-7d19-45ce-9415-0f3d1ac6f16f,2024-08-05,Joshua Lloyd,Central,Books,Thousand Pack,4,40.16,Credit Card,160.64,8.916699735966187,13.535869978362532,147.10413002163745,0.0555073439738931
7e1e4489-2575-4fa1-b219-4804c3f8d63b,2024-08-06,Melanie Glass,North,Books,Power Tool,5,16.34,cod,81.7,12.344136626656752,4.385084457294665,77.31491554270534,0.15109102358208998
580dc34b-c6bd-4332-abb6-5ce23820c5cd,2025-03-13,Brent Fox,North,Beauty,Once Pack,3,85.14,cod,255.42000000000002,62.01686522520071,15.045905049163258,240.37409495083676,0.24280348142354047
4dc66f7a-ec8d-4de4-b397-e34cb2bd68e9,2024-09-14,Carolyn Black,West,Home & Kitchen,What Item,2,301.12,UPI,602.24,76.38893016571367,22.540929091075533,579.6990709089245,0.12684134259716007
26b671c8-4689-4e2a-91d3-7be5c701be26,2025-02-28,Kayla Chambers,North,Toys,Born Set,2,210.78,Debit Card,421.56,24.365831812215948,11.11348591079034,410.44651408920964,0.05779920251498232
b56b10f7-d822-479a-8346-7af3ae322a36,2025-05-10,James Gordon,East,Beauty,Center Item,5,442.31,Net Banking,2211.55,124.26955588153486,39.21506071269529,2172.3349392873047,0.05619115818386871
f307c718-ab49-4c44-bd6f-f14e74704b65,2025-04-05,Holly Cochran,West,Electronics,Prepare Tool,4,344.46,UPI,1377.84,175.8087354650389,102.33317254187875,1275.5068274581213,0.12759735198937389
ef8a225d-51da-467d-a585-a0ddb3325a83,2024-08-20,Henry Gamble,South,Electronics,West Pack,2,372.44,Debit Card,744.88,61.083874934540795,20.60418925692849,724.2758107430715,0.0820049872926388
09599f12-36f9-4608-a7bf-6df8853e4320,2024-12-02,Vanessa Valencia,South,Toys,Hair Tool,4,237.49,Upi,949.96,51.9347114855847,68.49855851186715,881.4614414881329,0.054670419265637184
8d85499d-d538-4af0-8689-cdb048dacc90,2024-11-19,Vincent Becker,West,Beauty,Not Tool,4,192.17,Upi,768.68,154.69125615424437,34.69351098926353,733.9864890107365,0.20124272279003536
234d4f69-2829-4096-9528-233743a7fa60,2024-08-08,Samuel Jones,East,Home & Kitchen,Add Gadget,1,306.02,Upi,306.02,43.364442235607235,14.511386413896785,291.5086135861032,0.14170460177637814
57599407-15ac-49c5-9232-2cf43d317c80,2024-11-28,Stephen Daniels,West,Sports,Fire Tool,3,431.0,Credit Card,1293.0,139.44869803212845,67.52818522031585,1225.471814779684,0.10784895439453089
8656fc74-9607-4a19-b7bd-76259ad7e9ca,2024-05-31,James Rivera,West,Books,Organization Set,2,83.77,Upi,167.54,38.53698729651623,7.219929510651973,160.320070489348,0.23001663660329613
6d3b307f-2647-460f-9707-7926a38bc198,2025-02-08,Mariah Welch,West,Toys,Whom Tool,3,375.79,cod,1127.3700000000001,82.55481591225333,21.482934934928828,1105.8870650650713,0.07322779204010513
892af065-0792-4c5d-a27b-7930f1bfe2be,2024-12-24,Jason Jones,West,Beauty,Important Tool,3,267.79,Credit Card,803.3700000000001,193.759801923567,30.42110164817877,772.9488983518213,0.24118376579106388
71c0aa6f-76ef-4d29-b1c5-59172e11e0ed,2024-11-14,Ebony Clay,North,Sports,Family Gadget,5,64.07,Upi,320.34999999999997,36.133347582366994,22.339957220347284,298.0100427796527,0.11279334347547057
edb37ded-d68d-4fc7-86ca-2f6b48f5ce6a,2025-05-09,Dennis Reed,Central,Home & Kitchen,Family Gadget,4,393.65,Net Banking,1574.6,358.5060844834499,110.09697066975959,1464.5030293302402,0.22768073446173628
d70d0113-03a5-402f-8258-fc8c42e81523,2025-02-09,Carl Lewis,South,Home & Kitchen,Color Item,5,135.52,Debit Card,677.6,115.59081862049665,24.23110315272382,653.3688968472762,0.17058857529589233
60997746-b15c-4162-bf3e-8874c895f696,2025-05-21,Timothy Glass,East,Home & Kitchen,Person Item,1,421.86,Cod,421.86,90.84395335610878,21.687500463566366,400.17249953643363,0.2153414719482975
f485dc41-4faf-4911-aec5-f63a98f9b549,2025-01-23,Paula Parker,North,Home & Kitchen,Agree Tool,5,372.23,cod,1861.15,459.33671974183113,51.014587757297576,1810.1354122427026,0.24680263264209285
cfa06f42-dc07-4f68-8f5c-0efad0b9c9f9,2024-07-18,Melissa Harrington,South,Sports,Even Item,2,411.48,UPI,822.96,88.617227821463,23.81110273942143,799.1488972605786,0.10768108756374915
3c000b93-08b8-4266-b8c2-84ad7218c9c3,2024-11-05,Jeff Johnson IV,Central,Electronics,Participant Set,5,38.11,Cod,190.55,46.15637334888338,2.3007460426291138,188.2492539573709,0.24222709708151863
11c67729-e48e-4e10-862c-91f2964f7c19,2024-11-10,Anthony Barker,West,Home & Kitchen,All Set,3,196.61,upi,589.83,75.43712121405892,53.50182157788766,536.3281784221124,0.12789637898048406
60531956-b244-41af-8a94-b7541c2ed33b,2024-06-08,Alex Gutierrez,Central,Beauty,Interview Set,3,85.29,upi,255.87,32.521686213007264,7.410916295344463,248.45908370465554,0.12710238094738446
e1393415-4522-4303-86b3-4804a38aa662,2025-01-02,Michelle Reese,South,Toys,Tonight Gadget,3,285.91,upi,857.73,101.27854618644344,26.141936903824142,831.5880630961759,0.11807742085090114
fbea0763-60fb-43b4-82c0-9b294602393d,2025-05-23,William Campos,South,Books,Same Gadget,2,401.72,Credit Card,803.44,127.16970560946878,28.252267753996428,775.1877322460036,0.15828152146951704
